TEMPLATE_ID,SUBJECT_ID,FILE,MEDIA_ID,SIGHTING_ID,FRAME,FACE_X,FACE_Y,FACE_WIDTH,FACE_HEIGHT,RIGHT_EYE_X,RIGHT_EYE_Y,LEFT_EYE_X,LEFT_EYE_Y,NOSE_BASE_X,NOSE_BASE_Y,FACE_YAW,FOREHEAD_VISIBLE,EYES_VISIBLE,NOSE_MOUTH_VISIBLE,INDOOR,GENDER,SKIN_TONE,AGE,FACIAL_HAIR
0,1673,frame/29930_00390.png,29930,14751,390,150.714285714286,58.7142857142857,102.285714285714,127.85714285714332,,,184.571428571429,125.142857142857,163.692307692308,148.846153846154,-35.4175,1,1,1,1,1,4,4,0
0,1673,frame/29930_00450.png,29930,14752,450,153.0,56.3333333333333,103.66666666666703,129.3333333333337,167.5,125.166666666667,195.5,123.5,175.461538461538,149.461538461538,-28.066,1,1,1,1,1,4,4,0
0,1673,frame/29985_00000.png,29985,9263,0,148.428571428571,50.8571428571429,72.857142857143,104.14285714285711,160.764705882353,109.352941176471,184.5,106.5,171.363636363636,127.727272727273,-25.4191,1,0,1,1,1,4,4,1
0,1673,frame/29985_00060.png,29985,9264,60,137.666666666667,35.3333333333333,109.0,148.3333333333337,161.8,140.4,192.428571428571,139.142857142857,182.4,162,,1,0,0,1,1,4,4,
0,1673,frame/29985_00090.png,29985,9265,90,145.0,34.0,109.0,152.5,168,135.5,199.166666666667,130.666666666667,185.583333333333,160.5,,1,0,0,1,1,4,4,0
0,1673,frame/29985_00150.png,29985,9266,150,115.0,44.4,111.80000000000001,154.0,137.8,153.6,168.333333333333,146.5,156.636363636364,174.727272727273,,1,0,1,1,1,4,4,0
0,1673,frame/29985_00210.png,29985,9267,210,149.875,43.375,115.125,150.875,163.8,145.2,190.5,141.5,179.923076923077,168.307692307692,,1,0,1,1,1,4,4,0
0,1673,frame/29985_00270.png,29985,9268,270,135.714285714286,43.7142857142857,102.57142857142799,149.2857142857143,155.4,147.6,184,144,173.384615384615,169.923076923077,,1,0,1,1,1,4,4,0
0,1673,frame/29985_00321.png,29985,9269,321,128.285714285714,35.5714285714286,120.0,146.85714285714238,159.333333333333,132.5,191.25,125.75,178.909090909091,154.909090909091,,0,0,1,1,1,4,4,0
0,1673,frame/29985_00381.png,29985,9270,381,126.285714285714,42.0,117.42857142857201,155.0,152,150,176.833333333333,146.666666666667,164.727272727273,172.545454545455,,1,0,1,1,1,4,4,0
0,1673,frame/29985_00441.png,29985,9271,441,129.2,46.8,108.80000000000001,148.2,155,150.285714285714,183,146.2,169.777777777778,173,,1,0,1,1,1,4,,0
0,1673,frame/29985_00480.png,29985,9272,480,133.714285714286,45.8571428571429,104.57142857142799,147.85714285714312,153.2,149.8,182.571428571429,144.714285714286,170.8,172.9,,1,0,1,1,1,4,4,0
0,1673,frame/29985_00540.png,29985,9273,540,146.333333333333,31.3333333333333,103.666666666667,139.99999999999972,159.4,114.6,189.166666666667,112.166666666667,169.384615384615,140.076923076923,-31.8954,1,0,1,1,1,4,4,1
1,1673,img/8580.jpg,8580,29498,,84.0,9.0,107.285714285714,140.571428571429,124.4,90.6,167.285714285714,88.7142857142857,147.615384615385,119.538461538462,-4.30583,1,1,1,1,1,4,4,0
2,1673,img/8563.JPG,8563,25812,,1802.14285714286,840.142857142857,504.5714285714298,690.428571428573,2078,1171.8,2247.57142857143,1184.28571428571,2187.90909090909,1307.45454545455,20.6034,1,1,1,1,1,4,,1
5,1673,img/8572.jpg,8572,26074,,556.142857142857,430.0,413.857142857143,441.285714285714,885.6,676.4,,,932.8,766.9,,1,1,1,1,1,4,4,1
6,1673,img/8564.jpg,8564,30094,,1509.0,903.428571428571,124.42857142856997,139.99999999999898,1581,981.8,1613.85714285714,980.142857142857,1605.33333333333,1005.66666666667,23.0057,1,1,1,0,1,4,4,0
7,1673,frame/29931_00000.png,29931,21164,0,160.0,63.0,95.0,140.0,206.2,156,237,154.5,224.363636363636,175.454545454545,,1,0,1,1,1,4,4,0
7,1673,frame/29931_00060.png,29931,21165,60,126.666666666667,66.3333333333333,106.333333333333,143.99999999999972,181.5,161.666666666667,212.8,159,199.5,182.5,,1,0,1,1,1,4,4,0
7,1673,frame/29931_00120.png,29931,21166,120,134.0,65.3333333333333,100.333333333333,140.66666666666669,187.666666666667,156.833333333333,,,203.083333333333,177.583333333333,,1,0,0,1,1,4,,0
7,1673,frame/29931_00180.png,29931,21167,180,140.6,64.4,100.4,137.4,192.166666666667,158.333333333333,224.666666666667,157.166666666667,208.5,178.875,,1,0,0,1,1,4,4,
7,1673,frame/29931_00240.png,29931,21168,240,142.0,61.3333333333333,99.0,140.66666666666669,192,152.4,225.2,150.6,207.333333333333,175.583333333333,,1,0,0,1,1,4,4,0
7,1673,frame/29931_00300.png,29931,21169,300,147.0,69.7142857142857,88.0,133.0000000000003,189,159,220,158.333333333333,204,180.1,,1,0,0,1,1,4,4,
7,1673,frame/29931_00315.png,29931,21170,315,141.428571428571,66.5714285714286,104.57142857142901,137.0000000000004,,,226.5,157.666666666667,209.222222222222,179.666666666667,,1,0,0,1,1,4,4,1
7,1673,frame/29931_00375.png,29931,21171,375,148.0,57.3333333333333,93.0,135.66666666666669,192,133.6,222.166666666667,132.666666666667,208.166666666667,156.666666666667,-2.87622,1,0,1,1,1,4,3,0
7,1673,frame/29931_00435.png,29931,21172,435,146.0,67.0,95.0,133.0,194,159.6,224.8,158.8,211.5,178.875,,1,0,0,1,1,4,4,
7,1673,frame/29931_00495.png,29931,21173,495,150.0,66.6666666666667,93.0,136.33333333333331,193.2,154.2,224.75,154.5,209.111111111111,174.777777777778,,1,0,0,1,1,4,4,0
7,1673,frame/29931_00555.png,29931,21174,555,147.0,63.0,101.0,140.0,192.8,153.8,224.5,155,208.444444444444,175.666666666667,,1,0,0,1,1,4,4,
22,417,img/2546.jpg,2546,26240,,274.0,342.0,176.0,241.25,429.2,454.2,,,443.125,495.375,,1,1,1,0,1,3,4,3
22,417,img/2535.jpg,2535,25701,,503.0,750.0,337.0,468.0,629.833333333333,1021.83333333333,731.142857142857,1027.85714285714,682.666666666667,1096.16666666667,-1.29029,1,1,1,1,1,3,4,3
22,417,img/2569.jpg,2569,22189,,1388.57142857143,356.571428571429,228.42857142856997,266.428571428571,1513.4,495.4,765,288,1553.23076923077,539.076923076923,22.2233,1,1,1,1,1,3,4,3
22,417,img/2541.jpg,2541,29756,,56.6666666666667,108.0,169.6666666666663,235.0,156.857142857143,223.571428571429,204.571428571429,227,189.153846153846,263.692307692308,18.1986,1,1,1,1,1,3,4,3
22,417,img/2547.jpg,2547,24198,,168.285714285714,28.2857142857143,103.42857142857201,130.7142857142857,187.8,97,213.833333333333,95.6666666666667,199.769230769231,120.538461538462,-25.8398,1,1,1,1,1,3,4,3
22,417,img/2539.jpg,2539,25970,,1126.0,203.0,420.0,577.666666666667,1228.4,466.6,1357.57142857143,476.714285714286,1286.46153846154,568.153846153846,-12.1998,1,1,1,1,1,3,4,3
22,417,img/2538.jpg,2538,27644,,27.0,48.0,48.714285714285694,72.0,60.6,88.4,73.6,89.6,69.6923076923077,102.692307692308,,0,1,1,1,1,3,4,3
22,417,frame/28825_00000.png,28825,5748,0,488.2,192.0,29.599999999999966,27.80000000000001,502,208.142857142857,507.571428571429,208.428571428571,,,,1,1,1,1,1,3,4,0
22,417,frame/28825_00060.png,28825,5754,60,488.5,192.5,28.5,30.0,501.8,208,507.714285714286,208.142857142857,503.75,212.875,,1,1,1,1,1,3,4,3
22,417,frame/28798_00000.png,28798,16255,0,560.0,44.0,236.0,331.0,656.2,214.2,736.166666666667,210.166666666667,703.692307692308,268.230769230769,1.01044,1,1,1,1,1,3,,3
22,417,frame/28798_00060.png,28798,16256,60,521.285714285714,41.2857142857143,260.857142857143,314.7142857142857,578,198.8,647.142857142857,197,598.583333333333,254.083333333333,-18.7364,1,1,1,1,1,3,4,3
22,417,frame/28798_00120.png,28798,16257,120,509.333333333333,44.6666666666667,278.333333333334,384.00000000000034,552.5,202,615.714285714286,197.142857142857,572.076923076923,252.769230769231,-22.3335,1,1,1,1,1,3,4,3
22,417,frame/28798_00150.png,28798,16258,150,521.0,48.0,246.0,337.0,551.8,216.2,620.857142857143,209.428571428571,579.583333333333,274.666666666667,-20.7644,1,1,1,1,1,3,4,3
22,417,frame/28798_00210.png,28798,16259,210,531.333333333333,48.0,242.33333333333394,332.0,561.166666666667,210.833333333333,628.333333333333,206.5,584.166666666667,268.916666666667,-19.9976,1,1,1,1,1,3,4,3
22,417,frame/28798_00270.png,28798,16260,270,558.0,54.8571428571429,233.142857142857,324.4285714285711,679.857142857143,218.857142857143,753.5,216,728.230769230769,267.692307692308,12.5655,1,1,1,1,1,3,4,3
22,417,frame/28798_00330.png,28798,16261,330,541.0,39.0,241.0,328.0,631.8,223.4,711.857142857143,212.142857142857,683,274.25,0.324872,1,1,1,1,1,3,4,3
22,417,frame/28798_00390.png,28798,16262,390,543.428571428571,51.2857142857143,244.0,338.1428571428567,641.8,223.8,717.666666666667,215.333333333333,689.076923076923,273.615384615385,1.31064,1,1,1,1,1,3,4,3
22,417,frame/28798_00450.png,28798,16263,450,540.571428571429,55.4285714285714,247.428571428571,343.9999999999996,580.833333333333,221.333333333333,649.857142857143,225.714285714286,606,283.769230769231,-19.2271,1,1,1,1,1,3,4,3
22,417,frame/28798_00510.png,28798,16264,510,552.666666666667,54.6666666666667,227.0,328.00000000000034,660.166666666667,226.166666666667,734.5,218.833333333333,708.461538461538,276.076923076923,10.3795,1,1,1,1,1,3,4,3
22,417,frame/28798_00570.png,28798,16265,570,555.0,57.0,230.0,336.0,644,227.4,724.571428571429,223.571428571429,688.692307692308,283.538461538462,0.370722,1,1,1,1,1,3,4,3
22,417,frame/28798_00600.png,28798,16266,600,520.142857142857,51.8571428571429,249.428571428572,340.5714285714281,558.4,222.8,625,222.285714285714,581.857142857143,283.357142857143,-21.4177,1,1,1,1,1,3,4,3
22,417,frame/28798_00660.png,28798,16267,660,605.0,48.0,247.0,340.0,709.833333333333,218.333333333333,785.333333333333,233.666666666667,744.461538461538,280.461538461538,2.93423,1,1,1,1,1,3,,3
22,417,frame/28798_00720.png,28798,16268,720,548.0,56.0,236.0,342.4,650.2,240.4,730.666666666667,237.333333333333,695.769230769231,294.692307692308,17.8873,1,1,1,1,1,3,3,3
22,417,frame/28843_00000.png,28843,11213,0,99.0,36.0,35.0,40.0,122,58,132.5,58.5,130,65.9090909090909,,1,1,1,1,1,3,4,3
22,417,frame/28843_00060.png,28843,11214,60,126.0,23.4285714285714,119.142857142857,130.42857142857162,214.333333333333,93,211,95,234.846153846154,109.692307692308,29.6733,1,1,1,1,1,3,4,3
22,417,frame/28843_00120.png,28843,11215,120,137.0,23.5714285714286,113.714285714286,137.57142857142838,218.333333333333,99,241.5,89.3333333333333,240.166666666667,116.916666666667,31.2138,1,1,1,1,1,3,4,3
22,417,frame/28843_00180.png,28843,11216,180,146.333333333333,19.6666666666667,109.666666666667,135.33333333333331,231,98.8333333333333,253,90.8,249.818181818182,117.727272727273,,1,1,1,1,1,3,3,3
22,417,frame/28843_00240.png,28843,11217,240,144.285714285714,19.0,112.714285714286,141.285714285714,227.666666666667,99,,,246.416666666667,118.166666666667,31.2845,1,1,1,1,1,3,4,3
22,417,frame/28843_00255.png,28843,11218,255,142.428571428571,22.0,112.42857142857201,135.0,226.5,98.5,248.2,91,245.214285714286,118.071428571429,30.47,1,1,0,1,1,3,5,3
22,417,frame/28843_00315.png,28843,11219,315,153.428571428571,24.1428571428571,96.857142857143,132.8571428571429,215.166666666667,100.166666666667,244.833333333333,97.6666666666667,235.538461538462,121.153846153846,26.2947,1,1,0,1,1,3,4,3
22,417,frame/28843_00375.png,28843,11220,375,135.666666666667,20.6666666666667,106.0,126.0000000000003,209.2,84.2,233.333333333333,78.6666666666667,231.541666666667,102.541666666667,30.8266,1,1,1,1,1,3,4,3
22,417,frame/30391_00000.png,30391,11221,0,205.285714285714,51.5714285714286,79.714285714286,116.4285714285714,230.6,104,257.142857142857,104.571428571429,243.846153846154,123.769230769231,-2.66948,1,1,1,1,1,3,4,
22,417,frame/30391_00060.png,30391,11222,60,189.285714285714,47.5714285714286,88.714285714286,127.14285714285741,215.8,105.8,243.5,106,229.384615384615,125.615384615385,-8.70344,1,1,1,1,1,3,4,3
22,417,frame/30391_00120.png,30391,11223,120,201.0,54.4285714285714,105.42857142857099,157.28571428571462,242.166666666667,103.5,270.428571428571,105,254.538461538462,123.769230769231,-9.19851,1,1,1,1,1,3,4,3
22,417,frame/28846_00000.png,28846,11236,0,207.142857142857,47.0,79.285714285714,115.0,224.5,109.333333333333,251.285714285714,108.857142857143,233.615384615385,127.307692307692,-13.7439,1,1,1,1,1,3,4,3
22,417,frame/28846_00060.png,28846,11237,60,211.285714285714,49.5714285714286,79.142857142857,113.14285714285741,228.4,108,256,109.285714285714,240.071428571429,128.785714285714,-11.9316,1,1,1,1,1,3,4,3
22,417,frame/28846_00120.png,28846,11238,120,213.4,46.6,79.6,119.0,236,108.833333333333,263.285714285714,108.142857142857,250.166666666667,128.166666666667,-7.51087,1,1,1,1,1,3,4,0
22,417,frame/28846_00135.png,28846,11239,135,217.285714285714,46.2857142857143,80.42857142857201,118.4285714285717,237,104.8,262.428571428571,105.571428571429,247,124.166666666667,-12.5066,1,1,1,1,1,3,4,3
22,417,frame/28846_00195.png,28846,11240,195,213.0,51.7142857142857,79.0,115.2857142857143,231,103.666666666667,258.285714285714,106.142857142857,241.307692307692,124.461538461538,-9.1544,1,1,1,1,1,3,4,3
22,417,frame/28846_00255.png,28846,11241,255,206.375,45.75,83.625,111.25,232.6,100.4,260.428571428571,98.8571428571429,247.076923076923,117.307692307692,-4.77834,1,1,1,1,1,3,4,3
22,417,frame/28846_00315.png,28846,11242,315,199.0,46.0,82.0,112.0,225.8,105.2,253.285714285714,104.714285714286,239.666666666667,124.083333333333,-7.89305,1,1,1,1,1,3,4,3
23,417,img/2534.jpeg,2534,26840,,84.7142857142857,45.4285714285714,123.85714285714332,169.5714285714286,144.833333333333,127.666666666667,185.857142857143,123.142857142857,169.583333333333,152.583333333333,18.8084,1,1,1,1,1,3,4,3
24,417,img/2528.jpg,2528,24878,,199.333333333333,75.0,183.99999999999997,237.66666666666703,263,179.6,323.5,182.333333333333,288.769230769231,218.307692307692,-4.87281,1,1,1,1,1,3,4,3
25,417,img/2564.jpg,2564,23752,,2614.28571428571,860.0,361.0,475.0,2820,1064.2,2926.85714285714,1073.28571428571,2890.9,1147.6,20.8092,1,1,1,1,1,3,,3
26,417,img/2558.jpg,2558,22149,,2472.0,797.0,326.0,436.0,2580,980.166666666667,2662,989.916666666667,2608.81818181818,1041.54545454545,-7.60032,1,1,1,1,1,3,4,3
27,417,frame/28819_00000.png,28819,5685,0,112.857142857143,16.8571428571429,117.57142857142799,144.0000000000001,157,91.1428571428571,193.857142857143,83.4285714285714,180.153846153846,108.769230769231,6.97439,1,1,1,1,1,3,4,3
27,417,frame/28819_00060.png,28819,5686,60,116.285714285714,16.0,116.42857142857201,138.714285714286,155.6,85.8,193.857142857143,77.2857142857143,178.583333333333,103.666666666667,-2.89163,1,1,1,1,1,3,4,3
27,417,frame/28819_00120.png,28819,5687,120,128.0,17.0,117.0,147.0,166.2,87,204,79.1428571428571,187.636363636364,105.545454545455,2.1104,1,1,1,1,1,3,4,3
27,417,frame/28819_00180.png,28819,5688,180,126.0,19.0,112.0,144.0,168,88.6,206.142857142857,83.7142857142857,191.615384615385,108.692307692308,5.63849,1,1,1,1,1,3,5,3
27,417,frame/28819_00240.png,28819,5689,240,108.666666666667,23.6666666666667,120.666666666666,144.6666666666663,153.2,98.8,192.142857142857,90.1428571428571,179.583333333333,117.916666666667,4.64528,1,1,1,1,1,3,4,3
27,417,frame/28819_00300.png,28819,5690,300,119.0,18.2857142857143,112.142857142857,134.9999999999997,161,85.4,199.857142857143,79.4285714285714,186.076923076923,101.769230769231,17.6185,1,1,0,1,1,3,5,3
27,417,frame/28819_00315.png,28819,5691,315,113.714285714286,19.2857142857143,115.57142857142799,141.9999999999997,160.6,91.4,197.428571428571,84.5714285714286,184,109.615384615385,6.19702,1,1,1,1,1,3,4,3
27,417,frame/28819_00375.png,28819,5692,375,121.0,18.0,115.666666666667,144.0,162.4,90.2,199.333333333333,84,185.307692307692,108.923076923077,4.53929,1,1,1,1,1,3,4,3
28,417,frame/28795_00000.png,28795,5696,0,130.0,17.0,126.33333333333297,150.0,185.4,98.6,228.142857142857,85.8571428571429,217.846153846154,121.461538461538,7.55074,1,0,1,1,1,3,5,0
28,417,frame/28795_00120.png,28795,5706,120,143.0,49.0,16.0,21.0,153.5,61,157.8,61,,,,1,1,1,1,1,3,4,3
28,417,frame/28795_00180.png,28795,5711,180,141.666666666667,49.0,19.0,21.0,,,,,,,,1,0,1,1,1,3,4,3
28,417,frame/28795_00240.png,28795,5716,240,142.8,49.0,18.19999999999999,19.0,153,61.5,,,155.444444444444,64.2222222222222,,1,1,1,1,1,3,0,
29,417,frame/28824_00000.png,28824,5763,0,234.0,66.7142857142857,83.0,118.00000000000031,266.6,150,291,148.333333333333,279.3,166.3,,1,0,1,1,1,3,4,3
29,417,frame/28824_00060.png,28824,5764,60,232.285714285714,75.2857142857143,87.42857142857201,116.4285714285717,274.666666666667,159.666666666667,,,288.857142857143,173.857142857143,,1,0,1,1,1,3,4,
33,283,img/1513.JPG,1513,27704,,355.0,37.0,101.0,119.0,408.363636363636,91.4545454545455,430.5,91.2,421.25,111.5,16.3567,1,1,1,1,1,6,4,0
33,283,img/1512.jpg,1512,24369,,348.0,5.0,78.0,104.0,369.8,58.7,394.636363636364,59.2727272727273,379.25,79.6,-6.49184,1,1,1,1,1,6,4,0
33,283,img/2662.JPG,2662,30147,,136.0,181.0,393.0,476.0,,,,,492,580.818181818182,,1,1,1,0,1,6,,0
33,283,img/11091.JPG,11091,23525,,1839.0,691.0,415.0,523.0,1938.66666666667,1072.66666666667,2027.33333333333,1091.33333333333,1981.625,1160.875,,1,1,1,1,1,6,5,0
33,283,frame/28593_00000.png,28593,17479,0,276.0,31.0,122.0,137.0,302.8,103.6,335.090909090909,93.7272727272727,318.7,127.3,,,,,1,1,6,,0
33,283,frame/28593_00060.png,28593,17480,60,276.0,31.0,122.0,137.0,302.8,103.6,335.090909090909,93.7272727272727,318.916666666667,127.666666666667,-19.2892,1,1,1,1,1,6,3,0
33,283,frame/28593_00120.png,28593,17481,120,258.0,36.0,138.0,153.0,,,283.777777777778,132.666666666667,287.25,164.666666666667,,1,1,1,1,1,6,4,0
33,283,frame/28593_00135.png,28593,17482,135,262.0,31.0,128.0,155.0,,,283.7,125.5,283.545454545455,158.727272727273,,1,1,1,1,1,6,5,0
33,283,frame/28593_00195.png,28593,17483,195,197.0,48.0,144.0,162.0,,,257.555555555556,165.333333333333,263,194.777777777778,,,,,1,1,6,,0
33,283,frame/28593_00255.png,28593,17484,255,187.333333333333,18.0,136.99999999999997,161.666666666667,,,211.555555555556,116.777777777778,212.181818181818,147.636363636364,,1,1,1,1,1,6,,0
33,283,frame/28593_00315.png,28593,17485,315,197.0,48.0,144.0,162.0,,,257.555555555556,165.333333333333,261.454545454545,195,,1,1,1,1,1,6,4,0
33,283,frame/28593_00375.png,28593,17486,375,201.0,39.0,142.0,158.0,,,262.555555555556,154.777777777778,270.583333333333,183.416666666667,,1,1,1,1,1,6,4,0
34,283,img/1514.JPG,1514,25086,,1848.0,392.0,706.0,775.0,2012,976.4,2126.75,985,2061.25,1122,,1,1,0,1,1,6,4,0
36,283,img/11088.jpg,11088,23821,,283.0,157.0,1707.0,2287.0,968.2,1276.6,1534.23076923077,1366.84615384615,1264,1775.66666666667,7.83007,1,1,1,1,1,6,4,0
37,283,img/1519.jpg,1519,27726,,744.0,57.0,513.0,698.0,814.8,437,977.1,456.3,855.416666666667,597.416666666667,-14.8724,1,1,1,0,1,6,4,1
38,283,img/1515.jpg,1515,27089,,334.0,21.0,1632.8,1865.2,1014,918.166666666667,1496.83333333333,869,1351.44444444444,1332.11111111111,3.36449,1,1,1,1,1,6,4,0
39,283,frame/28625_00000.png,28625,19458,0,229.0,25.0,58.0,82.0,259.444444444444,81.1111111111111,275.142857142857,81,267.444444444444,95,,1,1,1,1,1,6,3,0
39,283,frame/28625_00060.png,28625,19459,60,227.0,34.0,58.0,78.0,241.555555555556,90.1111111111111,260.75,93.625,248.818181818182,103.909090909091,,1,1,1,1,1,6,,
39,283,frame/28625_00103.png,28625,19460,103,230.0,32.0,56.0,79.0,244.333333333333,88.1666666666667,261.375,92.125,248.833333333333,104.333333333333,,1,1,0,1,1,6,3,0
39,283,frame/28625_00163.png,28625,19461,163,225.0,24.0,68.0,72.8333333333333,238.727272727273,60.4545454545455,251.4,67.1,236.916666666667,76.3333333333333,,1,1,1,1,1,6,4,0
39,283,frame/28625_00223.png,28625,19462,223,222.0,31.0,70.0,82.0,242.875,89.75,260.875,93.625,249.125,102.625,,1,1,1,1,1,6,3,0
39,283,frame/28625_00283.png,28625,19463,283,229.0,35.0,61.0,76.0,245.142857142857,90.5714285714286,262.833333333333,96.3333333333333,249.875,105.25,,1,1,0,1,1,6,,0
39,283,frame/28625_00343.png,28625,19464,343,229.0,36.0,58.0,78.0,245.666666666667,91.6666666666667,262.714285714286,96.4285714285714,249.1,106,,1,1,1,1,1,6,,
39,283,frame/28625_00403.png,28625,19465,403,230.0,36.0,56.0,77.0,244.9,90.2,263,96,250.666666666667,105.333333333333,,1,1,1,1,1,6,4,0
39,283,frame/28625_00463.png,28625,19466,463,223.0,32.0,61.0,80.0,242.25,90.125,259,94.125,247,105.7,,1,1,1,1,1,6,3,
39,283,frame/28625_00478.png,28625,19467,478,221.0,32.0,59.0,80.0,237.333333333333,89.6666666666667,255.777777777778,92.4444444444444,243.125,104.5,,1,1,1,1,1,6,4,
43,660,img/7283.jpg,7283,25033,,1039.33333333333,161.666666666667,430.83333333333985,423.83333333333303,,,1116.88888888889,370.222222222222,1084.875,443.75,,0,0,1,0,1,3,4,1
43,660,img/7308.jpg,7308,22793,,328,535,129,127,424,575,,,437,614,,,,,1,1,3,,0
43,660,img/7271.jpg,7271,24940,,1575.0,338.285714285714,537.8571428571399,673.714285714286,1733.63636363636,695.272727272727,1904.8,666.6,1823.66666666667,805.583333333333,-15.4154,1,1,1,1,1,3,3,3
43,660,img/7270.jpg,7270,22525,,2284,431,353,500,,,2333,554,2346,724,,,,,1,1,3,,0
43,660,img/7282.jpg,7282,27650,,1990.0,269.0,457.0,461.0,2168.7,487.3,2280.90909090909,478.818181818182,2231.91666666667,559.166666666667,1.14507,0,0,1,1,1,3,3,1
43,660,img/7277.jpg,7277,25320,,1277.6,260.0,240.0,301.20000000000005,1414.45454545455,389.545454545455,1479.2,391.1,1456,440.846153846154,23.7984,0,0,1,0,1,3,3,1
43,660,img/7278.jpg,7278,29506,,18.3333333333333,56.0,114.9999999999997,130.0,95,122.769230769231,118.9,124.4,112.166666666667,147.083333333333,25.6996,0,1,1,1,1,3,2,0
43,660,frame/29715_00060.png,29715,12973,60,143.0,45.6666666666667,68.333333333333,69.0000000000003,175.8,79.7,198.625,79.25,190,91.1818181818182,8.92045,0,0,1,1,1,3,3,1
43,660,frame/29715_00120.png,29715,12974,120,154.0,43.3333333333333,75.333333333333,68.9999999999997,196.777777777778,77.2222222222222,216.222222222222,77.8888888888889,208,88.5,,0,0,1,1,1,3,3,1
43,660,frame/29738_00000.png,29738,2153,0,234.714285714286,36.4285714285714,70.57142857142799,82.85714285714259,278.7,81.1,296.090909090909,81.2727272727273,289.5,96.8333333333333,29.0512,0,1,1,1,1,3,3,1
43,660,frame/29738_00060.png,29738,2154,60,222.857142857143,40.4285714285714,73.285714285714,93.2857142857146,248.2,101.4,270.625,103,257,117.916666666667,,0,1,1,1,1,3,4,1
43,660,frame/29738_00097.png,29738,2155,97,272.0,35.8,69.60000000000002,89.60000000000001,288.8,91.1,310.2,95.7,295.272727272727,108.545454545455,,0,1,1,1,1,3,,1
43,660,frame/29738_00157.png,29738,2156,157,219.666666666667,29.6666666666667,67.66666666666598,92.6666666666663,245.8,92.6,267.666666666667,93.5555555555556,256.4,108.4,0,0,1,1,1,1,3,,1
43,660,frame/29738_00217.png,29738,2157,217,231.666666666667,27.6666666666667,66.66666666666598,96.0000000000003,260.333333333333,93.4166666666667,282.777777777778,95.7777777777778,269.615384615385,110.076923076923,0,0,1,1,1,1,3,3,1
43,660,frame/29738_00277.png,29738,2158,277,266.166666666667,25.0,69.0,96.0,289.363636363636,91.2727272727273,290,90,296.384615384615,108.076923076923,0,0,1,1,1,1,3,3,1
43,660,frame/29717_00060.png,29717,7650,60,176.0,133.428571428571,144.285714285714,173.14285714285802,237.454545454545,217.727272727273,288,221.909090909091,262.615384615385,253.923076923077,10.8292,0,0,1,1,1,3,3,0
43,660,frame/29717_00120.png,29717,7652,120,214.571428571429,129.0,168.71428571428498,200.714285714286,326.636363636364,253.727272727273,366.636363636364,240.727272727273,360.5,282.083333333333,25.1695,0,0,1,1,1,3,,0
43,660,frame/29717_00180.png,29717,7654,180,230.666666666667,154.0,140.66666666666598,176.0,323.625,256.75,363.545454545455,244.090909090909,355.692307692308,284.076923076923,,0,0,1,1,1,3,,0
