TEMPLATE_ID,SUBJECT_ID,FILE,MEDIA_ID,SIGHTING_ID,FRAME,FACE_X,FACE_Y,FACE_WIDTH,FACE_HEIGHT,RIGHT_EYE_X,RIGHT_EYE_Y,LEFT_EYE_X,LEFT_EYE_Y,NOSE_BASE_X,NOSE_BASE_Y,FACE_YAW,FOREHEAD_VISIBLE,EYES_VISIBLE,NOSE_MOUTH_VISIBLE,INDOOR,GENDER,SKIN_TONE,AGE,FACIAL_HAIR
3991,669,img/10785.jpg,10785,30062,,906.8571429,563,378.1428571,429.5714286,1127.833333,791.3333333,1224.666667,756.5,1221.833333,855.9166667,16.6345,1,0,1,1,1,1,4,0
3991,669,img/10774.jpg,10774,27266,,689,215,145,192,749.6,340,799.25,333.75,781.5833333,372.5,0,1,0,1,1,1,1,4,0
3991,669,frame/30221_00000.png,30221,21456,0,182.4285714,2,103.5714286,136,198.6,79.2,229.1428571,79.14285714,212.75,105,-20.324,1,0,1,1,1,1,4,0
3991,669,frame/30221_00060.png,30221,21457,60,178.7142857,2,101.8571429,140,195.2,81.8,225,80.16666667,207.0769231,105.8461538,-20.278,1,0,1,1,1,1,4,0
3991,669,frame/30221_00120.png,30221,21458,120,178.6666667,4,101,140.6666667,195.6,81.4,226.8,80,209,106.9285714,-17.8038,1,0,1,1,1,1,4,0
3991,669,frame/30221_00180.png,30221,21459,180,171.2857143,4,103.7142857,144,192.3333333,86,220.5,84.33333333,203.1538462,111.7692308,-21.6472,1,0,1,1,1,1,4,0
3991,669,frame/30221_00240.png,30221,21460,240,172.8333333,4,105,140.5,190.25,76.75,223.5714286,75.28571429,204.5833333,102.5,-15.7661,1,0,1,1,1,1,4,0
3991,669,frame/30221_00300.png,30221,21461,300,178,4,101,133,208.6,73.4,243.5714286,70.57142857,224.2307692,95.76923077,-10.3826,1,0,1,1,1,1,5,0
3991,669,frame/30221_00360.png,30221,21462,360,182.4285714,4,99.57142857,137.5714286,201.4,77.4,233.4285714,74.42857143,213.3846154,99.38461538,-15.1475,1,0,1,1,1,1,5,0
3991,669,frame/30221_00390.png,30221,21463,390,169.25,8,102.5,140,185.6,85,215.8571429,82.57142857,199.0769231,109.6923077,-19.6855,1,0,1,1,1,1,4,0
3991,669,frame/30221_00450.png,30221,21464,450,170.375,6,100.625,141,190.8,85.8,223.4,85.4,204.5833333,110.8333333,-19.3982,1,0,1,1,1,1,4,0
3991,669,frame/30221_00510.png,30221,21465,510,171.2857143,4,103.1428571,136.7142857,192.4,75,222.8571429,72.57142857,204,98.30769231,-13.7142,1,0,1,1,1,1,4,0
3991,669,frame/30221_00570.png,30221,21466,570,158.4285714,5,99.28571429,134,170.4,75.8,202.8571429,73.71428571,184.3846154,99.92307692,-17.6674,1,0,1,1,1,1,,0
3991,669,frame/30221_00630.png,30221,21467,630,153.5714286,4,102.4285714,134,176.3333333,74.16666667,209.8571429,71.28571429,191.0833333,95.66666667,-10.2132,1,0,1,1,1,1,4,0
3990,669,img/10774.jpg,10774,27266,,689,215,145,192,749.6,340,799.25,333.75,781.5833333,372.5,0,1,0,1,1,1,1,4,0
3990,669,frame/30221_00000.png,30221,21456,0,182.4285714,2,103.5714286,136,198.6,79.2,229.1428571,79.14285714,212.75,105,-20.324,1,0,1,1,1,1,4,0
3990,669,frame/30221_00060.png,30221,21457,60,178.7142857,2,101.8571429,140,195.2,81.8,225,80.16666667,207.0769231,105.8461538,-20.278,1,0,1,1,1,1,4,0
3990,669,frame/30221_00120.png,30221,21458,120,178.6666667,4,101,140.6666667,195.6,81.4,226.8,80,209,106.9285714,-17.8038,1,0,1,1,1,1,4,0
3990,669,frame/30221_00180.png,30221,21459,180,171.2857143,4,103.7142857,144,192.3333333,86,220.5,84.33333333,203.1538462,111.7692308,-21.6472,1,0,1,1,1,1,4,0
3990,669,frame/30221_00240.png,30221,21460,240,172.8333333,4,105,140.5,190.25,76.75,223.5714286,75.28571429,204.5833333,102.5,-15.7661,1,0,1,1,1,1,4,0
3990,669,frame/30221_00300.png,30221,21461,300,178,4,101,133,208.6,73.4,243.5714286,70.57142857,224.2307692,95.76923077,-10.3826,1,0,1,1,1,1,5,0
3990,669,frame/30221_00360.png,30221,21462,360,182.4285714,4,99.57142857,137.5714286,201.4,77.4,233.4285714,74.42857143,213.3846154,99.38461538,-15.1475,1,0,1,1,1,1,5,0
3990,669,frame/30221_00390.png,30221,21463,390,169.25,8,102.5,140,185.6,85,215.8571429,82.57142857,199.0769231,109.6923077,-19.6855,1,0,1,1,1,1,4,0
3990,669,frame/30221_00450.png,30221,21464,450,170.375,6,100.625,141,190.8,85.8,223.4,85.4,204.5833333,110.8333333,-19.3982,1,0,1,1,1,1,4,0
3990,669,frame/30221_00510.png,30221,21465,510,171.2857143,4,103.1428571,136.7142857,192.4,75,222.8571429,72.57142857,204,98.30769231,-13.7142,1,0,1,1,1,1,4,0
3990,669,frame/30221_00570.png,30221,21466,570,158.4285714,5,99.28571429,134,170.4,75.8,202.8571429,73.71428571,184.3846154,99.92307692,-17.6674,1,0,1,1,1,1,,0
3990,669,frame/30221_00630.png,30221,21467,630,153.5714286,4,102.4285714,134,176.3333333,74.16666667,209.8571429,71.28571429,191.0833333,95.66666667,-10.2132,1,0,1,1,1,1,4,0
4732,404,frame/28854_00060.png,28854,21611,60,139.4,25,99.2,137.2,166.5,90.16666667,202,86.5,183.6923077,113.4615385,-8.95389,1,1,1,1,1,3,4,3
4732,404,frame/28854_00120.png,28854,21612,120,139.2857143,27.28571429,102.4285714,134.4285714,167.8,90.4,203.1428571,88.28571429,184.2727273,113.7272727,-8.17865,1,1,1,1,1,3,5,3
4732,404,frame/28854_00180.png,28854,21613,180,142,29,101,136,168.6666667,93.33333333,203.8333333,90.83333333,185.8333333,116.0833333,-9.18369,1,1,1,1,1,3,4,3
4732,404,frame/28854_00210.png,28854,21614,210,138,30,103,135,165.8333333,94.16666667,201.8333333,92.5,182.5384615,118.3846154,-9.39564,1,1,1,1,1,3,,3
4732,404,frame/28854_00270.png,28854,21615,270,137,33.57142857,101.7142857,135.1428571,166.6,98.6,199.4285714,96,182.9230769,122.6923077,-9.94273,1,1,1,1,1,3,4,3
4732,404,frame/28854_00330.png,28854,21616,330,139,32,103,138,169.8,98.2,203.7142857,95.71428571,186.4545455,122.2727273,-8.52531,1,1,1,1,1,3,4,3
4732,404,frame/28854_00390.png,28854,21617,390,142,32,99,133,165.2,92.8,200.5,89.33333333,182.1666667,115.75,-8.84575,1,1,1,1,1,3,5,3
4732,404,frame/28854_00450.png,28854,21618,450,138,36.4,100.6,133.6,164.2,96.8,199.8571429,96.28571429,181,119.1818182,-15.6679,1,1,1,1,1,3,4,3
4732,404,frame/28854_00570.png,28854,21620,570,138.4285714,31.85714286,105.2857143,139.5714286,167.8,99.2,203.2857143,96.85714286,183.6923077,122.1538462,-9.77269,1,1,1,1,1,3,4,3
4733,404,img/2492.jpg,2492,23859,,17,48,157,179,106.8333333,140.1666667,149.1428571,137.2857143,139.2307692,169,14.3482,1,0,1,1,1,3,4,3
4730,404,img/2588.jpg,2588,27960,,717,372,101,121.5,791.5,430.25,877.6666667,403.6666667,807.1538462,451,,1,0,1,0,1,3,4,3
4731,404,img/4514.jpg,4514,23173,,348.4285714,6.428571429,102.5714286,133.5714286,370.2,76.6,403.2857143,75.71428571,384.5384615,101.1538462,-21.7881,1,1,1,1,1,3,5,3
4736,969,img/5132.jpg,5132,29228,,294.0,130.625,168.875,221.375,355.166666666667,234.833333333333,412.428571428571,228.571428571429,383.461538461538,276.076923076923,-3.59647,1,0,1,1,1,3,3,1
4736,969,frame/29365_00060.png,29365,20062,60,218.0,85.0,56.71428571428601,69.0,256.4,122.8,268.8,121.8,264.363636363636,135.272727272727,,1,1,1,1,1,3,3,1
4736,969,frame/29365_00120.png,29365,20063,120,193.0,77.0,55.0,63.0,212.8,107.2,230.142857142857,104.857142857143,222.75,118.75,0,1,1,1,1,1,3,3,1
4736,969,frame/29365_00180.png,29365,20064,180,188.0,72.3333333333333,57.0,64.9999999999997,208.8,101,227,98.8,220.153846153846,113.153846153846,-0.0778493,1,1,0,1,1,3,4,1
4736,969,frame/29365_00240.png,29365,20065,240,190.0,68.6666666666667,56.666666666667,73.0000000000003,214.5,105.166666666667,231.571428571429,102.857142857143,225.363636363636,117.545454545455,8.69648,1,1,1,1,1,3,3,1
4736,969,frame/29365_00300.png,29365,20066,300,181.0,72.25,62.25,69.375,204.166666666667,105.333333333333,224.833333333333,102.833333333333,217,118.461538461538,0.944073,1,1,1,1,1,3,,1
4736,969,frame/29365_00315.png,29365,20067,315,191.4,68.0,64.19999999999999,73.4,218.125,101,237.571428571429,99.8571428571429,231.5,112,15.2397,1,1,1,1,1,3,3,1
4736,969,frame/29365_00375.png,29365,20068,375,192.571428571429,72.0,67.0,68.57142857142901,242.2,102.6,,,253.9,111.8,,1,1,1,1,1,3,3,1
4736,969,frame/29365_00435.png,29365,20069,435,178.0,75.6666666666667,68.0,67.3333333333333,236.2,110,,,,,,1,0,1,1,1,3,4,1
4737,969,img/5124.jpg,5124,27270,,918.1428571,75,144.5714286,179.5714286,973.8333333,176,1015.142857,167.4285714,995.8461538,203.3846154,-4.58966,1,0,1,1,1,3,4,1
4734,404,img/2588.jpg,2588,27960,,717,372,101,121.5,791.5,430.25,877.6666667,403.6666667,807.1538462,451,,1,0,1,0,1,3,4,3
4734,404,img/4514.jpg,4514,23173,,348.4285714,6.428571429,102.5714286,133.5714286,370.2,76.6,403.2857143,75.71428571,384.5384615,101.1538462,-21.7881,1,1,1,1,1,3,5,3
4734,404,frame/28854_00060.png,28854,21611,60,139.4,25,99.2,137.2,166.5,90.16666667,202,86.5,183.6923077,113.4615385,-8.95389,1,1,1,1,1,3,4,3
4734,404,frame/28854_00120.png,28854,21612,120,139.2857143,27.28571429,102.4285714,134.4285714,167.8,90.4,203.1428571,88.28571429,184.2727273,113.7272727,-8.17865,1,1,1,1,1,3,5,3
4734,404,frame/28854_00180.png,28854,21613,180,142,29,101,136,168.6666667,93.33333333,203.8333333,90.83333333,185.8333333,116.0833333,-9.18369,1,1,1,1,1,3,4,3
4734,404,frame/28854_00210.png,28854,21614,210,138,30,103,135,165.8333333,94.16666667,201.8333333,92.5,182.5384615,118.3846154,-9.39564,1,1,1,1,1,3,,3
4734,404,frame/28854_00270.png,28854,21615,270,137,33.57142857,101.7142857,135.1428571,166.6,98.6,199.4285714,96,182.9230769,122.6923077,-9.94273,1,1,1,1,1,3,4,3
4734,404,frame/28854_00330.png,28854,21616,330,139,32,103,138,169.8,98.2,203.7142857,95.71428571,186.4545455,122.2727273,-8.52531,1,1,1,1,1,3,4,3
4734,404,frame/28854_00390.png,28854,21617,390,142,32,99,133,165.2,92.8,200.5,89.33333333,182.1666667,115.75,-8.84575,1,1,1,1,1,3,5,3
4734,404,frame/28854_00450.png,28854,21618,450,138,36.4,100.6,133.6,164.2,96.8,199.8571429,96.28571429,181,119.1818182,-15.6679,1,1,1,1,1,3,4,3
4734,404,frame/28854_00570.png,28854,21620,570,138.4285714,31.85714286,105.2857143,139.5714286,167.8,99.2,203.2857143,96.85714286,183.6923077,122.1538462,-9.77269,1,1,1,1,1,3,4,3
4735,404,img/2492.jpg,2492,23859,,17,48,157,179,106.8333333,140.1666667,149.1428571,137.2857143,139.2307692,169,14.3482,1,0,1,1,1,3,4,3
4735,404,img/2588.jpg,2588,27960,,717,372,101,121.5,791.5,430.25,877.6666667,403.6666667,807.1538462,451,,1,0,1,0,1,3,4,3
4735,404,img/4514.jpg,4514,23173,,348.4285714,6.428571429,102.5714286,133.5714286,370.2,76.6,403.2857143,75.71428571,384.5384615,101.1538462,-21.7881,1,1,1,1,1,3,5,3
4735,404,frame/28854_00060.png,28854,21611,60,139.4,25,99.2,137.2,166.5,90.16666667,202,86.5,183.6923077,113.4615385,-8.95389,1,1,1,1,1,3,4,3
4735,404,frame/28854_00120.png,28854,21612,120,139.2857143,27.28571429,102.4285714,134.4285714,167.8,90.4,203.1428571,88.28571429,184.2727273,113.7272727,-8.17865,1,1,1,1,1,3,5,3
4735,404,frame/28854_00180.png,28854,21613,180,142,29,101,136,168.6666667,93.33333333,203.8333333,90.83333333,185.8333333,116.0833333,-9.18369,1,1,1,1,1,3,4,3
4735,404,frame/28854_00210.png,28854,21614,210,138,30,103,135,165.8333333,94.16666667,201.8333333,92.5,182.5384615,118.3846154,-9.39564,1,1,1,1,1,3,,3
4735,404,frame/28854_00270.png,28854,21615,270,137,33.57142857,101.7142857,135.1428571,166.6,98.6,199.4285714,96,182.9230769,122.6923077,-9.94273,1,1,1,1,1,3,4,3
4735,404,frame/28854_00330.png,28854,21616,330,139,32,103,138,169.8,98.2,203.7142857,95.71428571,186.4545455,122.2727273,-8.52531,1,1,1,1,1,3,4,3
4735,404,frame/28854_00390.png,28854,21617,390,142,32,99,133,165.2,92.8,200.5,89.33333333,182.1666667,115.75,-8.84575,1,1,1,1,1,3,5,3
4735,404,frame/28854_00450.png,28854,21618,450,138,36.4,100.6,133.6,164.2,96.8,199.8571429,96.28571429,181,119.1818182,-15.6679,1,1,1,1,1,3,4,3
4735,404,frame/28854_00570.png,28854,21620,570,138.4285714,31.85714286,105.2857143,139.5714286,167.8,99.2,203.2857143,96.85714286,183.6923077,122.1538462,-9.77269,1,1,1,1,1,3,4,3
4739,969,img/5131.jpg,5131,23152,,384.2857143,215,54,59.57142857,413,246.3333333,426.2857143,243.1428571,423.6666667,255.8333333,27.7907,1,1,0,1,1,3,3,1
2312,2651,img/34297.jpg,34297,60653,,630,757,1158,1474,1147,1479.666667,1539.333333,1578,,,12.2843,1,1,1,1,0,3,3,0
2313,2651,img/34293.jpg,34293,60622,,1710,225,890,1081,1931,782.8,2225.6,727.6,,,-9.79217,1,1,1,1,0,3,3,0
2313,2651,img/34297.jpg,34297,60653,,630,757,1158,1474,1147,1479.666667,1539.333333,1578,,,12.2843,1,1,1,1,0,3,3,0
2310,2651,img/34290.jpg,34290,60606,,165.0,67.0,293.0,389.0,283.6,239.6,392.2,265.6,,,5.60783,1,1,0,1,0,3,3,0
2310,2651,img/34295.jpg,34295,60637,,1070.0,256.0,1024.0,1295.0,1333.16666666667,910.166666666667,1713.6,834.2,,,-4.50449,1,1,1,1,0,3,,0
2310,2651,img/34299.jpg,34299,60668,,159.0,81.0,149.0,189.0,210,172.2,262.6,175.2,,,2.10961,1,1,1,1,0,3,3,0
2310,2651,frame/34292_00000.png,34292,60615,0,441.0,27.0,262.0,361.0,532.833333333333,227.833333333333,625,229.2,581,295.833333333333,0.821671,1,1,1,1,0,3,2,0
2310,2651,frame/34292_00060.png,34292,60613,60,465.0,54.0,244.0,324.0,547.5,226.166666666667,641.6,230.4,,,0.577057,1,1,1,1,0,3,,0
2310,2651,frame/34292_00120.png,34292,60608,120,468.0,40.0,243.0,340.0,595,214.333333333333,678.6,225.4,,,12.7727,1,1,1,1,0,3,3,0
2310,2651,frame/34292_00180.png,34292,60616,180,468.0,49.0,249.0,328.0,553.6,213.8,643,222.2,,,0.209946,1,1,1,1,0,3,4,0
2310,2651,frame/34292_00240.png,34292,60609,240,468.0,64.0,254.0,320.0,606.166666666667,224,687.4,233,,,15.1962,1,1,1,1,0,3,3,0
2310,2651,frame/34292_00300.png,34292,60617,300,468.0,33.0,265.0,337.0,611.2,213.4,692.857142857143,223.142857142857,,,17.5107,1,1,1,1,0,3,3,0
2310,2651,frame/34292_00360.png,34292,60610,360,440.0,9.0,296.0,363.0,671,214.833333333333,,,,,,1,1,1,1,0,3,4,0
2310,2651,frame/34292_00375.png,34292,60618,375,651.0,192.0,59.0,81.0,683.857142857143,237.571428571429,704.2,239.4,,,24.5511,0,1,1,1,0,3,3,0
2310,2651,frame/34292_00435.png,34292,60611,435,617.0,200.0,76.0,89.0,633,244,646.4,246,,,-27.261,1,1,1,1,0,3,4,0
2310,2651,frame/34292_00495.png,34292,60619,495,604.0,193.0,76.0,86.0,619.2,240.2,635.2,241.8,,,-32.6667,1,1,1,1,0,3,3,0
2310,2651,frame/34292_00555.png,34292,60612,555,628.0,193.0,67.0,96.0,664.2,246.2,687.4,248.8,676.6,263.6,12.2364,1,1,1,1,0,3,2,0
2310,2651,frame/34292_00596.png,34292,60620,596,452.0,72.0,241.0,328.0,532.636363636364,237.818181818182,621.8,241.6,,,-2.11116,,1,1,1,0,3,,0
2310,2651,frame/34292_00656.png,34292,60621,656,483.0,49.0,260.0,358.0,685.8,252,735.4,267.4,718.4,321.4,,1,1,1,1,0,3,4,0
2310,2651,frame/34292_00716.png,34292,60614,716,468.0,56.0,265.0,348.0,646.5,238.166666666667,710.2,252.6,691.6,303,33.7117,1,1,1,1,0,3,3,0
2311,2651,img/34293.jpg,34293,60622,,1710,225,890,1081,1931,782.8,2225.6,727.6,,,-9.79217,1,1,1,1,0,3,3,0
4831,484,img/9895.jpg,9895,26763,,2312.666667,75.66666667,249.1666667,284.5,2386.090909,244.2727273,2457,237.7272727,2419.916667,291.9166667,-14.7376,1,1,1,1,1,1,4,1
298,79,img/11252.jpg,11252,23147,,477,179,1602,1879,842.25,1151.5,1382.333333,1097.333333,1106.066667,1523.6,-9.78692,1,0,1,1,1,3,4,0
298,79,img/3000.jpg,3000,28845,,2798,1065,415,436,,,2930.714286,1272.857143,2859.545455,1351.636364,,1,0,1,1,1,3,4,0
299,79,img/379.jpg,379,23506,,197.5714286,18.57142857,81.57142857,103.5714286,240.8333333,68,265.5,66.33333333,258.3846154,83.53846154,18.625,1,0,1,1,1,3,,0
299,79,img/3009.jpg,3009,24091,,326.2857143,145.8571429,138.8571429,189,359.6,257.6,409.7142857,262,377.3333333,298.1666667,-1.22364,1,0,1,1,1,3,4,0
299,79,frame/29769_00000.png,29769,7718,0,761,140,64,78,790.8333333,185.3333333,809.5714286,178,803.8461538,192.9230769,1.36052,1,0,1,1,1,3,4,0
299,79,frame/29769_00060.png,29769,7719,60,320.7142857,31.57142857,316.2857143,337.2857143,539.8,223,625,184.5,619.6153846,269.9230769,27.4251,1,0,0,1,1,3,4,0
299,79,frame/29769_00120.png,29769,7720,120,341,28,346,385.8571429,566.8,231.2,641.2857143,191.8571429,647.1538462,279.7692308,29.0635,1,0,1,1,1,3,4,0
299,79,frame/29769_00180.png,29769,7721,180,432,76,283,360,633.6,320,707.8333333,274.5,703.5333333,380.3333333,12.5298,1,0,0,1,1,3,4,0
296,79,img/3009.jpg,3009,24091,,326.2857143,145.8571429,138.8571429,189,359.6,257.6,409.7142857,262,377.3333333,298.1666667,-1.22364,1,0,1,1,1,3,4,0
297,79,frame/29769_00000.png,29769,7718,0,761,140,64,78,790.8333333,185.3333333,809.5714286,178,803.8461538,192.9230769,1.36052,1,0,1,1,1,3,4,0
297,79,frame/29769_00060.png,29769,7719,60,320.7142857,31.57142857,316.2857143,337.2857143,539.8,223,625,184.5,619.6153846,269.9230769,27.4251,1,0,0,1,1,3,4,0
297,79,frame/29769_00120.png,29769,7720,120,341,28,346,385.8571429,566.8,231.2,641.2857143,191.8571429,647.1538462,279.7692308,29.0635,1,0,1,1,1,3,4,0
297,79,frame/29769_00180.png,29769,7721,180,432,76,283,360,633.6,320,707.8333333,274.5,703.5333333,380.3333333,12.5298,1,0,0,1,1,3,4,0
294,79,img/3000.jpg,3000,28845,,2798,1065,415,436,,,2930.714286,1272.857143,2859.545455,1351.636364,,1,0,1,1,1,3,4,0
295,79,img/379.jpg,379,23506,,197.5714286,18.57142857,81.57142857,103.5714286,240.8333333,68,265.5,66.33333333,258.3846154,83.53846154,18.625,1,0,1,1,1,3,,0
292,79,frame/29048_00000.png,29048,5693,0,130.0,17.0,126.285714285714,150.0,185.8,99.6,227.333333333333,85.8333333333333,217.193548387097,121.064516129032,7.55074,1,0,1,1,1,3,4,0
292,79,frame/28818_00000.png,28818,5666,0,135.285714285714,23.7142857142857,131.714285714286,159.5714285714283,211.5,122,252.142857142857,107.714285714286,244,146,,1,0,1,1,1,3,5,0
292,79,frame/28818_00060.png,28818,5667,60,134.0,22.2857142857143,133.285714285714,160.9999999999997,208.8,117.8,245.8,103.4,236.384615384615,139.076923076923,0,1,0,1,1,1,3,4,0
292,79,frame/28818_00091.png,28818,5668,91,137.571428571429,18.5714285714286,133.142857142857,158.4285714285714,209.4,114.4,247.571428571429,99.8571428571429,240.384615384615,136.230769230769,23.2188,1,0,1,1,1,3,4,0
292,79,frame/28818_00151.png,28818,5669,151,136.0,10.8571428571429,131.0,143.85714285714312,194.2,86.4,232.571428571429,73,224.666666666667,103.416666666667,18.2965,1,0,1,1,1,3,5,0
292,79,frame/28818_00211.png,28818,5670,211,121.285714285714,16.0,140.142857142857,160.0,178.6,103.2,219,90.4285714285714,209.923076923077,124.846153846154,3.28244,1,0,1,1,1,3,4,0
292,79,frame/28818_00271.png,28818,5671,271,147.0,14.6666666666667,123.33333333333297,156.33333333333331,209.833333333333,103.833333333333,248.428571428571,92.8571428571429,238.153846153846,127,9.32442,1,0,1,1,1,3,5,0
292,79,frame/28818_00331.png,28818,5672,331,135.0,7.0,133.285714285714,156.571428571429,202.666666666667,91.1666666666667,242,78.7142857142857,232.615384615385,113.384615384615,21.0065,1,0,1,1,1,3,4,0
292,79,frame/28818_00625.png,28818,5678,625,132.857142857143,17.2857142857143,135.285714285714,158.8571428571427,196.333333333333,110,236.166666666667,97.3333333333333,227.083333333333,130.666666666667,9.11836,1,0,1,1,1,3,4,0
292,79,frame/28818_00685.png,28818,5679,685,123.714285714286,15.2857142857143,126.0,159.7142857142857,161.5,108.5,204.333333333333,97.5,189.923076923077,132.384615384615,-3.42,1,0,1,1,1,3,4,0
292,79,frame/28818_00745.png,28818,5680,745,115.714285714286,14.0,137.0,167.0,158.5,110.5,199.166666666667,101.166666666667,183.916666666667,135.583333333333,-16.0611,1,0,1,1,1,3,,0
292,79,frame/28818_00805.png,28818,5681,805,133.166666666667,15.0,126.833333333333,158.666666666667,197.2,111,237.333333333333,98.1666666666667,226.333333333333,134.666666666667,9.59469,1,0,1,1,1,3,5,0
292,79,frame/28818_00841.png,28818,5682,841,118.125,12.375,131.875,152.625,175.833333333333,98.5,216.571428571429,82,206,116.363636363636,1.79539,1,0,1,1,1,3,4,0
292,79,frame/28818_00901.png,28818,5683,901,134.0,22.0,126.375,155.0,175.6,107.4,216.666666666667,92.5,205.307692307692,128.538461538462,-6.19103,1,0,1,1,1,3,4,0
292,79,frame/28818_00961.png,28818,5684,961,126.333333333333,21.0,131.666666666667,152.333333333333,188.714285714286,111.571428571429,228.833333333333,94.1666666666667,222,132.384615384615,8.92833,1,0,1,1,1,3,4,0
293,79,img/11252.jpg,11252,23147,,477,179,1602,1879,842.25,1151.5,1382.333333,1097.333333,1106.066667,1523.6,-9.78692,1,0,1,1,1,3,4,0
4832,484,img/4356.jpg,4356,28052,,212,24.71428571,1430.285714,1552.285714,1310.7,689.6,,,1577.5,999,,1,0,1,1,1,1,4,1
3779,1876,img/9363.JPG,9363,25683,,744.0,300.0,342.0,383.0,815.333333333333,517.5,890.142857142857,503.714285714286,838.583333333333,573.333333333333,-21.4968,1,1,1,1,0,1,2,0
3779,1876,img/9360.jpg,9360,21709,,165.0,949.0,832.0,984.0,737.6,1497,904.285714285714,1463,893.818181818182,1650,27.8117,1,1,1,1,0,1,3,0
3779,1876,img/9361.jpg,9361,22370,,700.333333333333,131.833333333333,226.0,227.99999999999997,743.6,260.8,769.285714285714,252.142857142857,751.3125,300.75,,1,1,0,1,0,1,4,0
3779,1876,img/9362.jpg,9362,30391,,11.0,945.0,1069.0,1451.0,817.2,1684.6,953.714285714286,1609.14285714286,999.454545454545,1898.63636363636,,0,1,1,0,0,1,3,0
4834,484,img/4377.jpg,4377,30260,,1401,1254,132,150,1440,1329,1485,1320,1464,1356,-0.437165,,,,1,1,1,,0
4655,358,img/2033.jpg,2033,23970,,404.4285714,88.42857143,71.28571429,75.14285714,,,,,412.2307692,138.1538462,,0,1,1,1,0,1,,0
4654,358,img/2039.jpg,2039,28707,,2216,1312,432,536,2572,1664,,,2568,1736,,1,1,1,1,0,1,5,0
